34.405,0.01,1389314867
34.405,0.0073,1389314891
34.63538,0.0027,1389314891
34.405,0.01,1389314914
34.405,0.00365,1389314937
34.64097,0.00635,1389314937
34,0.08595294,1389316207
34,0.01610764,1389316207
33.95657,0.79652,1389316207
33.82,0.3013318,1389316207
33.82,0.00008762,1389316207
33.91001,0.03011511,1389329628
34.1025,0.02381,1389344311
34.1025,0.07924,1389345061
34.5,0.01,1389347556
34.5,0.01,1389347580
34.5,0.01,1389347603
34.5,0.01,1389347627
34.5,0.01,1389347651
34.5,0.01,1389347675
34.4975,0.01,1389347698
34.5,0.01,1389347722
34.1025,0.056,1389348796
34.1025,0.02969,1389348796
34.3,0.027,1389348936
34.1025,0.01398753,1389349217
34.281,0.01,1389357818
34.65,0.3,1389359236
34.48,0.01,1389361586
34.48,0.01,1389361611
34.48,0.01,1389361635
34.48,0.01,1389361659
34.48,0.01,1389361683
34.48,0.01,1389361706
34.48,0.01,1389361733
34.48,0.01,1389361761
34.48,0.01,1389361785
34.48,0.01,1389361808
34.48,0.01,1389361840
34.48,0.01,1389361868
34.48,0.01,1389361892
34.48,0.01,1389361927
34.48,0.01,1389361951
34.48,0.01,1389361976
34.48,0.01,1389362003
34.48,0.01,1389362034
34.48,0.01,1389362061
34.48,0.01,1389362085
34.48,0.01,1389362109
34.48,0.01,1389362134
34.48,0.01,1389362158
34.48,0.01,1389362181
34.48,0.01,1389362204
34.48,0.88767,1389362217
34.48,0.0081424,1389362219
34.457,0.01,1389362249
34.457,0.00183,1389362272
34.72249,0.00817,1389362272
34.1,0.14662756,1389362976
34.1,0.85337244,1389362988
34.456,0.01,1389363104
34.456,0.01,1389363129
34.456,0.01,1389363152
34.456,0.01,1389363177
34.456,0.01,1389363201
34.456,0.01,1389363225
34.456,0.01,1389363249
34.456,0.01,1389363272
34.456,0.01,1389363296
34.456,0.01,1389363319
34.456,0.01,1389363343
34.456,0.01,1389363367
34.456,0.01,1389363392
34.456,0.00945,1389363415
34.65,0.00055,1389363415
34,0.08823529,1389364184
33.97422,0.06682125,1389364184
34.65,0.09945,1389364646
34.65,0.03482366,1389364647
34.65,0.45,1389364647
34.65,0.03460086,1389364648
34.65,0.03479597,1389364649
34.65,0.03479402,1389364651
34.65,0.03479402,1389364653
34.65,0.21247575,1389364654
34.65,0.03479206,1389364655
34.65,0.03479206,1389364658
34.65,0.11606684,1389364658
34.65,0.03473172,1389364660
34.65,0.03473172,1389364662
34.65,0.03473172,1389364664
34.65,0.03473229,1389364666
34.65,0.03473229,1389364668
34.65,0.436898,1389364669
34.65,0.236711,1389364670
34.65,0.20487359,1389364680
34.65,0.06206031,1389364686
34.54,0.01,1389364731
34.61535,0.01,1389364755
34.475,0.01,1389364800
34.475,0.00325,1389364823
34.64542,0.00675,1389364823
34.655,0.00830298,1389365037
34.655,0.07322,1389365047
34.655,0.07291069,1389365071
34.655,0.05788527,1389365076
34.655,0.184509,1389365077
34.655,0.05785,1389365078
34.655,0.05784,1389365089
34.655,0.0359,1389365099
34.655,0.03596768,1389365106
34.655,0.09973,1389365110
34.655,0.1,1389365121
34.655,0.09973,1389365153
34.655,0.1,1389365218
34.655,0.015,1389365519
34.655,0.01396,1389365519
34.655,0.4,1389365532
34.655,0.12067,1389365541
34.655,0.45,1389365545
34.655,0.2,1389365553
34.655,0.45,1389365558
34.655,0.45,1389365571
34.655,0.2,1389365574
34.655,0.205,1389365585
34.655,0.01353,1389365595
34.655,0.095,1389366128
34.607,0.151,1389366532
34.59,0.01,1389366667
34.59,0.01,1389366691
34.59,0.01,1389366715
34.59,0.01,1389366740
34.59,0.01,1389366764
34.59,0.01,1389366788
34.59,0.01,1389366813
34.59,0.01,1389366837
34.59,0.01,1389366860
34.59,0.01,1389366884
34.59,0.01,1389366909
34.59,0.01,1389366932
34.59,0.01,1389366956
34.59,0.01,1389366981
34.647,0.01,1389367005
34.647,0.01,1389367029
34.647,0.01,1389367052
34.645,0.01,1389367523
34.645,0.01,1389367546
34.7225,0.01,1389367570
34.44,0.01,1389367917
34.44,0.01,1389367950
34.44,0.01,1389367976
34.44,0.01,1389368000
34.44,0.01,1389368024
34.5,0.01,1389368155
34.5,0.01,1389368181
34.5,0.0592,1389368399
34.7225,0.00149355,1389368935
34.205,0.03329,1389369400
34.15,0.0182,1389369400
34.5,0.26718,1389370657
34.7225,0.23850645,1389370729
34.7225,0.285,1389371225
34.7225,0.205,1389371310
34.725,0.19189,1389372625
34.8,0.20283131,1389372625
34.722,0.28,1389373118
34.722,0.07944242,1389373119
34.725,1,1389373748
34.725,0.295,1389374601
34.725,0.01398732,1389374601
34.8,0.37356321,1389376984
34.725,0.415,1389377488
34.725,0.05197,1389379185
34.725,0.15873,1389379324
34.78,0.14404,1389379835
34.725,0.06273,1389379984
34.725,0.02277,1389379996
34.725,0.02277,1389380006
34.725,0.03197,1389380040
34.78,0.31936416,1389380279
34.79,0.05,1389380279
34.79,0.01398,1389380279
34.8,0.11665584,1389380279
34.79,0.01398,1389380355
34.79,0.01398,1389380363
34.79,0.01398,1389380425
34.79,0.01398,1389380538
34.79,0.01398,1389380548
34.79,0.05176,1389380569
34.79,0.01398,1389380603
34.79,0.05108,1389380613
34.79,0.05056,1389380665
34.79,0.05769,1389380688
34.79,0.05769,1389380729
34.79,0.12734,1389380736
34.725,0.24873405,1389380736
34.67,0.02953,1389383863
34.67,0.02956,1389384222
34.67,0.02564,1389384264
34.67,0.14437,1389384509
34.67,0.05904,1389387066
34.4,0.1,1389387773
34.4,0.13629,1389388173
34.4,0.14545,1389388236
34.4,0.14545,1389388286
34.4,0.2,1389388329
34.4,0.14545,1389388340
34.4,0.12736,1389388351
34.38,0.02951258,1389389467
34.26,0.03237,1389389805
34.29,0.06265,1389392089
34.15,0.12821288,1389392089
34.12,0.01381712,1389392089
34.45,0.17921,1389393720
34.73025,0.00115,1389393720
34.72,0.01915,1389394058
34.63203,0.01502,1389394059
34.63203,0.02901,1389394073
34.23,0.19554,1389394806
34.23,0.00018,1389394816
34.23,0.05837569,1389394816
34.0473,0.00020431,1389394816
34.3,0.19542,1389394834
34.25,0.08832905,1389394841
34.25,0.11027,1389394847
34.3,0.19526,1389394860
34.3,0.15014,1389394877
34.70413,0.03204,1389396506
34.32,0.12324,1389397961
34.32,0.04721,1389400235
34.50655,0.03009,1389402900
34.40564,0.21529,1389402974
34.45736,0.73403,1389404286
33.92,0.09728773,1389404548
33.92,0.44185,1389404548
33.92,0.01398732,1389404550
33.92,0.4418,1389404561
33.92,0.4418,1389404574
33.92,0.14266624,1389404582
33.92,0.36026356,1389404582
33.92,0.05059,1389404585
33.92,0.00975515,1389404615
34.39982,0.24957,1389404767
34.5125,0.08485,1389404814
34.26597,0.16050909,1389404827
34.26597,0.08755041,1389404901
34.37607,0.43572,1389405057
34.37607,0.43572,1389405070
34.37607,0.12521,1389405083
34.26417,0.3589636,1389405123
34.26417,0.43714,1389405123
34.07178,0.86773,1389405124
34.42933,0.43505,1389405136
34.35245,0.44103,1389405149
34.35245,0.36066947,1389405155
34.35245,0.19546,1389405162
34.4234,0.42012,1389405175
34.26417,0.44079,1389405215
34.32887,0.19012,1389405275
34.24071,0.44109,1389405515
34.24071,0.36356576,1389405516
34.24071,0.19534424,1389405528
34.24071,0.00023576,1389405803
34.29943,0.14577501,1389405934
34.00782,0.3055,1389406207
34.00782,0.01501,1389406220
34.00782,0.01502,1389406243
34.00782,0.43538,1389406290
33.92705,0.2324956,1389406300
33.92705,0.42101,1389406303
33.92705,0.17508,1389406316
34.10641,0.04009,1389406593
34.10641,0.03761287,1389406594
33.96739,0.01501,1389407127
34.28606,0.02885,1389407486
34.15883,0.20492505,1389407832
33.9067,0.0426999,1389408607
33.82,0.81013938,1389409306
33.82,0.0887049,1389409306
33.54184,2,1389409306
33.50635,0.73375572,1389409306
33.80091,0.88767,1389409312
33.82,0.01712,1389409312
33.82,0.09521,1389409312
33.82,0.16856218,1389409420
33.82,0.01,1389409420
33.82,0.01,1389409420
33.82,0.01,1389409420
33.82,0.01,1389409420
33.82,0.01,1389409420
33.82,0.01,1389409420
33.82,0.01,1389409420
33.82,0.01,1389409420
33.82,0.01,1389409420
33.82,0.01,1389409420
33.82,0.01,1389409420
33.82,0.01,1389409420
33.82,0.01,1389409420
33.82,0.01,1389409420
33.82,0.01,1389409420
33.82,0.01,1389409420
33.82,0.01,1389409420
33.82,0.01,1389409420
33.82,0.01,1389409420
33.82,0.01,1389409420
33.82,0.01,1389409420
33.82,0.01,1389409420
33.82,0.01,1389409420
33.82,0.01,1389409420
33.82,0.01,1389409421
33.8696,0.10384,1389411184
33.95585,0.015,1389415517
33.8696,0.29525001,1389416097
33.75,0.05,1389416511
33.61909,0.01502,1389416596
33.81805,0.00468271,1389417301
33.78171,0.08880545,1389417500
34.15883,0.83216,1389417981
34.25418,0.16784,1389417981
33.82779,0.01435,1389418665
34.01939,0.03004,1389418944
33.92,0.02948,1389421986
34.07735,0.055,1389421987
34.25418,0.05,1389422942
34.36426,0.95,1389422942
34.28,1,1389423433
34.10058,0.4,1389424947
33.99,0.40412209,1389428339
33.76667,0.01502,1389428939
33.72681,0.12004,1389429153
33.80091,0.26643,1389429260
33.80091,0.00099908,1389429260
33.80091,0.00089939,1389429262
33.63281,0.1,1389430965
33.83522,0.07,1389431034
33.7325,0.09001,1389432390
33.97316,0.43,1389433553
33.64422,0.235,1389433919
33.64422,0.05,1389433964
33.96162,0.21,1389434252
33.65564,0.02,1389435558
33.90979,0.1,1389436392
33.95585,0.435,1389436646
33.95009,0.09161595,1389437082
34.02517,0.04,1389437105
33.7325,0.10006,1389437344
33.7325,0.28502,1389437357
33.7325,0.28502,1389437370
33.64171,0.04143011,1389437420
33.64171,0.01398739,1389437426
33.64171,0.4409,1389437440
33.64171,0.14024511,1389437442
33.64171,0.36343739,1389437448
33.65303,0.43545,1389437571
33.65303,0.531841,1389437584
33.65303,0.02503,1389437585
33.65303,0.007679,1389437589
33.66312,0.022575,1389437604
33.6304,0.44075,1389437608
33.63,0.20155,1389437667
33.61909,0.4409,1389437668
33.61909,0.346101,1389437679
33.61909,0.011449,1389437682
33.70975,0.077964,1389437878
33.70975,0.077964,1389437881
33.70975,0.44067,1389437893
33.70975,0.077964,1389437902
33.70975,0.32049,1389437907
33.70975,0.004948,1389437916
33.71986,0.029172,1389437926
33.6304,0.44178,1389437928
33.6304,0.39124988,1389437931
33.6304,0.13549,1389437941
33.6304,0.00230812,1389437945
33.76667,0.42236,1389437959
33.6304,0.13782873,1389437967
33.6304,0.38920173,1389437998
33.6304,0.43836,1389437998
33.6304,0.03460954,1389438008
33.98599,0.00673546,1389438008
33.6304,0.03113826,1389438018
33.55704,0.01398752,1389438033
33.55704,0.021286,1389438034
33.5,0.26951,1389438063
33.48,0.40700448,1389438063
33.56267,0.029795,1389438685
33.70407,0.253861,1389438753
33.56267,0.01398726,1389438765
33.56267,0.12514,1389438771
33.6587,0.01501,1389438794
33.58522,0.077844,1389438835
33.78949,0.015,1389439723
33.82377,0.04,1389440100
33.76097,0.02962,1389440329
33.76097,0.03,1389440379
33.74388,0.19182708,1389441120
33.74388,0.13045,1389441129
33.74388,0.13862769,1389441129
33.82377,0.25436,1389441457
33.82377,0.02010538,1389441644
33.82377,0.35018,1389441817
34.01939,1,1389442980
34.01939,0.1,1389443361
33.93281,0.0753,1389443857
33.93281,0.02988523,1389443857
33.86,0.03008,1389443893
33.84667,0.01403,1389443898
33.77,0.21954,1389443992
33.7325,0.19514,1389443998
33.73,0.01135,1389444195
33.69272,0.21509,1389444196
33.78,0.10397,1389444429
33.77237,0.21019,1389444431
33.7952,0.04001,1389444973
33.7952,0.28516,1389445025
33.65,0.01042,1389445539
33.65,0.05154,1389445570
33.6,0.04846,1389445570
33.77807,0.28508,1389447819
33.97,0.19946,1389448414
33.97,0.1818,1389448419
33.66135,0.42,1389448810
33.99,0.19946,1389448812
33.99,0.2,1389448914
33.99,0.2,1389449030
33.83356,0.01553,1389449198
34.09478,0.42,1389449269
34.11,0.04629,1389449269
34.12514,0.37887,1389449269
33.96739,0.30026,1389449533
33.96739,0.30696,1389449533
33.98,0.54205,1389449635
33.97893,0.42016,1389449636
34.04834,0.01403,1389449716
34.04834,0.02001,1389449774
34.04834,0.00490038,1389449778
33.96739,0.30283,1389449782
33.96739,0.42037,1389449787
33.96739,0.08322,1389449788
33.96739,0.04001,1389449801
34.04255,0.10009,1389450275
34.04255,0.02217019,1389450346
33.81,0.075,1389450835
34.08897,0.00019,1389450835
34.22,0.19946,1389451168
34.14134,0.08659121,1389451258
34.22899,0.42,1389451258
34.28,0.41766,1389451313
34.3112,0.415,1389451314
34.20557,0.02915022,1389451379
34.27592,0.42,1389451623
34.18219,0.42,1389451819
34.27004,0.015,1389451951
34.27004,0.00991215,1389451951
34.36426,0.0582,1389452223
34.45899,0.42,1389452224
34.45899,0.00800226,1389452226
34.21142,0.175,1389452701
34.07735,0.32048,1389452861
33.91555,0.0014141,1389453212
34,1,1389453787
34,0.06356536,1389453846
34,1,1389453956
34,0.32060352,1389454142
34.05414,0.0280515,1389454476
33.9213,0.01501,1389456914
33.90979,0.42025,1389457136
33.90979,0.03002,1389457149
33.8983,0.01501,1389457457
33.8983,0.01002,1389457517
33.82377,0.19531,1389457632
33.82377,0.04001,1389457645
33.82377,0.21001,1389457659
33.82377,0.21001,1389457672
33.82377,0.21001,1389457685
33.82377,0.10502,1389457807
33.82377,0.02963,1389457874
33.98,0.00046,1389457874
33.87533,0.32541,1389457911
33.87533,0.04001,1389457925
33.7952,0.42098,1389457938
33.7952,0.09003,1389457951
33.74388,0.01503,1389458460
33.74388,0.01503,1389458485
33.74957,0.01502,1389458522
33.82377,0.03007,1389458672
33.75527,0.01503,1389458730
33.82377,0.04507,1389458757
33.82377,0.00324919,1389458915
33.98,1,1389460489
33.98,1,1389460532
33.98,0.38336,1389460595
34.05994,0.015,1389462945
34.03096,0.04008,1389463512
34.03675,0.00481391,1389463572
34.03675,0.02925456,1389463577
34.04255,0.01503,1389463740
34.14717,0.425,1389465776
34.18219,0.02895081,1389466447
34.25244,0.015,1389467141
33.93193,0.07,1389467731
33.93193,0.09,1389468015
34.28767,0.02431337,1389468030
33.93193,0.09677492,1389468954
34.12969,0.01239468,1389469897
34.23485,0.05,1389469977
34.09478,0.20947781,1389470146
34.09228,0.25,1389470366
34.14467,0.156,1389470435
34.153,0.078,1389470489
34.16217,0.039,1389470573
33.93443,0.235,1389471173
33.93443,0.01,1389471181
33.93443,0.005,1389471205
34.24994,0.005,1389471205
34.24994,0.014,1389471217
34.32297,0.14,1389471217
34.23821,0.127,1389471642
34.31458,0.064,1389472047
34.19722,0.032,1389472321
34.28517,0.016,1389472505
34.24994,0.016,1389473958
34.33138,0.12881,1389473958
34.10692,0.01,1389474267
34.15,0.01224689,1389476058
34.22899,0.42039,1389476713
34.22899,0.42039,1389476726
34.22899,0.15922,1389476739
34.41568,0.00093,1389476739
34.15,0.41264333,1389477345
34.0025,0.03,1389477388
34.14467,0.015,1389477953
34.13301,0.015,1389478210
34.13551,0.01765112,1389478210
34.0025,0.03,1389478927
34.0025,0.12223,1389479108
34.12136,0.076,1389480204
34.19137,0.038,1389480737
34.14467,0.019,1389480935
34.14717,0.31501735,1389480935
34.14467,0.019,1389481180
34.21727,0.01413409,1389481425
34.21727,0.00722451,1389481481
34.0025,0.03,1389481965
34.0025,0.235,1389482809
34,0.11764,1389482809
34.00204,0.05505,1389484714
33.91555,0.00356444,1389484946
33.93857,0.22511,1389485424
33.95585,0.03,1389486876
33.8525,0.1,1389488251
34.12136,0.182,1389489286
34.12136,0.091,1389489547
34.19033,0.04318,1389490365
34.12136,0.046,1389490509
34.13301,0.023,1389490595
34.10391,0.011,1389491059
33.93443,0.235,1389491431
33.93193,0.185,1389491431
33.93193,0.01146238,1389491434
33.93193,0.31,1389491444
33.93443,0.01,1389491445
33.93193,0.00141341,1389491463
34.13884,0.123,1389492313
33.9525,0.06,1389494236
33.9525,0.0588528,1389494237
34.09809,0.121,1389494410
34.09809,0.061,1389495123
34.09228,0.03,1389495379
34.10391,0.015,1389496823
34.10641,0.029,1389496823
34.10391,0.016,1389497183
34.14717,0.06,1389498982
33.9525,0.235,1389499011
33.95,0.265,1389499011
34.14467,0.117,1389499330
34.28718,0.01469,1389499352
34.16801,0.059,1389499539
33.9525,0.01,1389499703
34.21477,0.029,1389499714
34.13884,0.02,1389500290
34.19722,0.01,1389500920
34.26754,0.01,1389501399
34.4,0.02359,1389503595
34.11279,0.01,1389504246
33.95,0.01,1389505559
33.9525,0.01,1389506466
34.24407,0.01,1389506752
34.11279,0.01,1389509565
34.41156,0.01398745,1389509787
34.47681,0.05801,1389510079
34.51442,0.4098234,1389510933
34.50251,0.39875111,1389514124
34.50251,0.39877264,1389514124
34.01067,0.03,1389514126
34.62603,0.05776,1389514200
34.34903,0.05823,1389514257
34.34903,0.02518,1389514522
34.62403,0.37537846,1389514528
34.55859,0.02479,1389517012
34.57216,0.24141129,1389517380
34.3,0.01388746,1389517832
34.16566,0.18425418,1389517840
34.3,0.0001,1389517844
34.3,0.0099,1389517844
34.16566,0.01730354,1389517844
34.3,0.002574,1389517932
34.42933,0.007426,1389517932
34.50655,0.015,1389519243
34.58412,0.43,1389520234
34.58412,0.29,1389520247
34.4887,0.00274466,1389521149
34.4887,0.29,1389521254
34.4887,0.055,1389521268
34.4887,0.00159327,1389521512
34.4887,0.435,1389521513
34.4887,0.085,1389521526
34.4887,0.055649,1389521534
34.6887,0.01,1389522720
34.6887,0.00698873,1389522726
34.42933,0.00452251,1389522726
34.42933,0.00001989,1389522726
34.42933,0.9954576,1389523078
34.6987,0.02881952,1389523766
34.4887,0.305,1389523891
34.4887,0.02,1389523904
34.4887,0.015,1389523949
34.4887,0.01398747,1389523950
34.4887,0.07,1389524737
34.39972,0.2852,1389524984
34.21345,0.09,1389525716
34.69869,0.06783,1389525756
34.6987,0.59303048,1389525756
34.71619,0.125,1389525791
34.71619,0.01547116,1389525792
34.71619,0.44,1389525807
34.51478,0.1,1389525843
34.51478,0.61233493,1389525851
34.57216,0.04465,1389525882
34.61405,0.415,1389525889
34.70414,0.5,1389526891
34.69812,0.23,1389527056
34.69812,0.0013,1389527540
34.35497,0.0087,1389527540
34.00754,0.26434,1389528756
34.26,0.1,1389533120
34.26003,0.03,1389533302
34.75,0.098,1389533387
34.76678,0.002,1389533387
34.79998,0.1,1389533413
34.79998,0.1,1389533429
34.29001,0.003937,1389533615
33.99766,0.14,1389535142
34.00016,0.14,1389535188
34.00519,0.14065584,1389535331
34.00519,0.09,1389535339
34.00519,0.015,1389535352
34.79998,0.01,1389535604
33.97506,0.1,1389535788
33.97506,0.13,1389535801
33.97507,0.115,1389535815
33.97507,0.06568,1389535829
33.96,0.04432,1389535829
33.9625,0.10090923,1389535858
33.9625,0.05209077,1389535858
33.96,0.04384216,1389535858
33.95,0.33897923,1389535858
33.95,0.00008784,1389535858
33.95001,0.06135,1389535871
33.95,0.19865,1389535871
33.95001,0.02082,1389536080
33.95,0.1011726,1389536080
33.88,0.30640907,1389536080
33.88,0.00159833,1389536080
33.88,0.00899203,1389536082
33.95001,0.00087413,1389536085
34.79998,0.0109079,1389536085
34.79997,0.39388568,1389536250
34.79997,0.13065432,1389536250
33.88251,0.01,1389536252
33.8825,0.077,1389536685
33.88,0.21734568,1389536685
34.2,0.0295,1389537031
33.8825,0.236,1389538888
33.88,1.264,1389538888
34,0.01598558,1389539389
